timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603288727178,182,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-59,text,true,,337,282,133,283,http://localhost:8080/user/create,182,0,0
1603288727360,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-59,text,true,,352,0,133,283,null,0,0,0
1603288726657,709,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,false,"The result was the wrong size: It was 19,216 bytes, but should have been less than 10,000 bytes.",19216,125,133,283,http://localhost:8080/user/read,709,0,0
1603288726815,551,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-20,text,false,"The result was the wrong size: It was 18,545 bytes, but should have been less than 10,000 bytes.",18545,125,133,283,http://localhost:8080/user/read,551,0,0
1603288727153,216,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-26,text,true,,323,129,133,283,http://localhost:8080/task/read/740,216,0,0
1603288727370,2,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-26,,true,,191,217,133,283,http://localhost:8080/task/delete/740,0,0,0
1603288726809,560,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-26,,true,,9943,1059,133,283,null,557,3,0
1603288727366,10,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,334,284,133,283,http://localhost:8080/user/update/930,10,0,0
1603288727376,1,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,334,129,133,283,http://localhost:8080/user/read/930,1,0,0
1603288727378,2,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-30,,true,,191,217,133,283,http://localhost:8080/user/delete/930,0,0,0
1603288726333,1045,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-30,,false,,20764,1037,133,283,null,1042,2,1
1603288727380,2,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,321,311,133,283,http://localhost:8080/task/create,2,0,0
1603288727382,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,352,0,133,283,null,0,0,0
1603288727167,216,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-39,text,true,,334,129,133,283,http://localhost:8080/user/read/800,216,0,0
1603288727383,2,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-39,,true,,191,217,133,283,http://localhost:8080/user/delete/800,0,0,0
1603288723138,4244,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-39,,false,,18688,1037,133,283,null,4241,3,2
1603288727181,206,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,321,311,133,283,http://localhost:8080/task/create,206,0,0
1603288727387,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,352,0,133,283,null,0,0,0
1603288726356,1034,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-43,text,true,,337,282,133,283,http://localhost:8080/user/create,1034,0,0
1603288727390,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-43,text,true,,352,0,133,283,null,0,0,0
1603288725992,1405,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-91,text,true,,334,284,133,283,http://localhost:8080/user/update/877,1405,0,0
1603288721547,5851,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-187,text,true,,334,129,133,283,http://localhost:8080/user/read/553,5851,0,0
1603288722088,5317,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-74,text,true,,337,282,132,282,http://localhost:8080/user/create,5317,0,2
1603288727406,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-74,text,true,,352,0,132,282,null,0,0,0
1603288726397,1010,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-86,,true,,191,217,132,282,http://localhost:8080/task/delete/593,0,0,0
1603288722981,4423,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-86,,true,,7481,1059,132,282,null,3412,3,0
1603288726728,683,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-1,,true,,191,217,132,282,http://localhost:8080/user/delete/852,0,0,0
1603288724120,3271,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-1,,false,,21731,1037,132,282,null,2586,20,1
1603288727391,27,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-43,text,false,"The result was the wrong size: It was 19,018 bytes, but should have been less than 10,000 bytes.",19018,125,132,282,http://localhost:8080/user/read,26,0,0
1603288726405,1015,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-105,text,true,,321,311,132,282,http://localhost:8080/task/create,1014,0,0
1603288727418,3,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-43,text,true,,334,284,131,281,http://localhost:8080/user/update/963,3,0,0
1603288727245,180,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-56,text,true,,321,311,131,281,http://localhost:8080/task/create,179,0,0
1603288727425,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-56,text,true,,352,0,131,281,null,0,0,0
1603288727251,177,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-13,,true,,191,217,131,281,http://localhost:8080/user/delete/836,0,0,0
1603288723779,3649,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-13,,false,,21060,1037,131,281,null,3470,0,2
1603288727273,167,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-87,text,true,,323,277,131,281,http://localhost:8080/task/update/749,167,0,0
1603288727440,1,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-87,text,true,,323,129,131,281,http://localhost:8080/task/read/749,1,0,0
1603288727265,177,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-71,text,true,,8860,125,131,281,http://localhost:8080/task/read,177,0,0
1603288727279,164,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-78,text,true,,334,129,131,281,http://localhost:8080/user/read/931,164,0,0
1603288727283,162,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-61,text,true,,323,129,131,281,http://localhost:8080/task/read/673,162,0,0
1603288727300,153,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-50,text,true,,337,282,131,281,http://localhost:8080/user/create,153,0,0
1603288727453,1,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-50,text,true,,351,0,131,281,null,0,0,0
1603288726813,642,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-28,text,false,"The result was the wrong size: It was 18,545 bytes, but should have been less than 10,000 bytes.",18545,125,131,281,http://localhost:8080/user/read,620,0,0
1603288724133,3326,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-60,text,true,,323,277,131,281,http://localhost:8080/task/update/633,3326,0,0
1603288726914,552,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-41,text,true,,8497,125,131,281,http://localhost:8080/task/read,544,0,0
1603288727310,158,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-45,text,true,,8802,125,131,281,http://localhost:8080/task/read,158,0,0
1603288721773,5696,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-173,text,true,,334,284,131,281,http://localhost:8080/user/update/674,5695,0,0
1603288727313,158,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-55,,true,,191,217,130,280,http://localhost:8080/task/delete/634,0,0,0
1603288723401,4068,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-55,,true,,8220,1059,130,280,null,3909,2,0
1603288727296,175,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-12,text,false,"The result was the wrong size: It was 19,086 bytes, but should have been less than 10,000 bytes.",19086,125,130,280,http://localhost:8080/user/read,175,0,0
1603288727472,2,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-12,text,true,,334,284,130,280,http://localhost:8080/user/update/954,1,0,0
1603288727474,2,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-12,text,true,,334,129,130,280,http://localhost:8080/user/read/954,2,0,0
1603288726501,982,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-35,text,true,,8740,125,130,280,http://localhost:8080/task/read,982,0,0
1603288727316,171,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-16,text,true,,8740,125,130,280,http://localhost:8080/task/read,171,0,0
1603288727306,185,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-25,text,false,"The result was the wrong size: It was 19,028 bytes, but should have been less than 10,000 bytes.",19028,125,130,280,http://localhost:8080/user/read,185,0,0
1603288724221,3277,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-135,text,true,,8802,125,130,280,http://localhost:8080/task/read,3276,0,0
1603288727227,275,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-82,text,true,,8555,125,129,279,http://localhost:8080/task/read,5,0,0
1603288726832,675,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-24,text,true,,321,311,129,279,http://localhost:8080/task/create,675,0,0
1603288727507,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-24,text,true,,352,0,129,279,null,0,0,0
1603288726534,977,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-100,text,true,,334,129,129,279,http://localhost:8080/user/read/897,977,0,0
1603288727199,317,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-76,,true,,191,217,128,278,http://localhost:8080/task/delete/730,0,0,0
1603288726561,954,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-76,,true,,9461,1059,128,278,null,636,1,0
1603288725709,1809,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-8,text,true,,334,129,128,278,http://localhost:8080/user/read/845,1809,0,0
1603288726194,1327,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-62,,true,,191,217,128,278,http://localhost:8080/user/delete/759,0,0,0
1603288722423,5094,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-62,,false,,17628,1037,128,278,null,3722,4,1
1603288725793,1729,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-148,text,true,,9044,125,128,278,http://localhost:8080/task/read,1729,0,0
1603288727031,492,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-46,text,true,,323,277,127,277,http://localhost:8080/task/update/753,492,0,0
1603288727360,169,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-59,text,false,"The result was the wrong size: It was 19,229 bytes, but should have been less than 10,000 bytes.",19229,125,127,277,http://localhost:8080/user/read,166,0,0
1603288722615,4928,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-65,text,false,"The result was the wrong size: It was 19,047 bytes, but should have been less than 10,000 bytes.",19047,125,127,277,http://localhost:8080/user/read,4928,0,0
1603288727346,199,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,false,"The result was the wrong size: It was 19,049 bytes, but should have been less than 10,000 bytes.",19049,125,127,277,http://localhost:8080/user/read,199,0,0
1603288726952,595,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-3,,true,,191,217,127,277,http://localhost:8080/user/delete/850,0,0,0
1603288724035,3511,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-3,,false,,21623,1037,127,277,null,2868,1,2
1603288726958,592,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-17,text,true,,323,277,127,277,http://localhost:8080/task/update/732,592,0,0
1603288726557,996,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-85,text,true,,323,277,127,277,http://localhost:8080/task/update/708,996,0,0
1603288726938,622,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-104,text,true,,323,129,127,277,http://localhost:8080/task/read/726,622,0,0
1603288726923,639,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-110,text,true,,8557,125,126,276,http://localhost:8080/task/read,639,0,0
1603288727385,185,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-39,text,true,,321,311,125,275,http://localhost:8080/task/create,185,0,0
1603288727570,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-39,text,true,,352,0,125,275,null,0,0,0
1603288727382,194,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-30,text,true,,9114,125,125,275,http://localhost:8080/task/read,194,0,0
1603288727387,192,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,9172,125,125,275,http://localhost:8080/task/read,192,0,0
1603288727129,451,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-102,,true,,191,217,125,275,http://localhost:8080/task/delete/738,0,0,0
1603288726475,1104,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-102,,true,,9334,1059,125,275,null,653,1,0
1603288727397,185,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-91,text,true,,334,129,124,274,http://localhost:8080/user/read/877,185,0,0
1603288727580,4,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,323,277,123,273,http://localhost:8080/task/update/783,3,0,0
1603288727407,178,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-86,text,true,,337,282,123,273,http://localhost:8080/user/create,178,0,1
1603288727585,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-86,text,true,,352,0,123,273,null,0,0,0
1603288727411,175,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-1,text,true,,321,311,123,273,http://localhost:8080/task/create,175,0,0
1603288727587,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-1,text,true,,350,0,123,273,null,0,0,0
1603288727312,280,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-32,text,true,,8802,125,123,273,http://localhost:8080/task/read,280,0,0
1603288727421,173,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-43,text,true,,334,129,123,273,http://localhost:8080/user/read/963,173,0,0
1603288727428,168,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-13,text,true,,321,311,123,273,http://localhost:8080/task/create,168,0,0
1603288727594,2,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-43,,true,,191,217,123,273,http://localhost:8080/user/delete/963,0,0,0
1603288726355,1239,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-43,,false,,20566,1037,123,273,null,1236,2,0
1603288727596,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-13,text,true,,351,0,123,273,null,0,0,0
1603288727425,187,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-56,text,true,,9236,125,123,273,http://localhost:8080/task/read,174,0,0
1603288726636,977,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-63,text,true,,337,282,123,273,http://localhost:8080/user/create,977,0,1
1603288727614,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-63,text,true,,352,0,123,273,null,0,0,0
1603288727442,174,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-87,,true,,191,217,123,273,http://localhost:8080/task/delete/749,0,0,0
1603288725881,1733,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-87,,true,,10248,1059,123,273,null,1559,2,0
1603288727444,175,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-78,,true,,191,217,122,272,http://localhost:8080/user/delete/931,0,0,0
1603288722015,5599,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-78,,false,,20663,1037,122,272,null,5424,5,2
1603288727445,180,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-61,,true,,191,217,122,272,http://localhost:8080/task/delete/673,0,0,0
1603288724893,2730,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-61,,true,,8908,1059,122,272,null,2550,2,0
1603288727459,171,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-60,text,true,,323,129,122,272,http://localhost:8080/task/read/633,171,0,0
1603288727443,192,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-71,text,true,,323,277,122,272,http://localhost:8080/task/update/773,192,0,0
1603288727471,168,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-55,text,true,,337,282,122,272,http://localhost:8080/user/create,168,0,1
1603288727468,171,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-45,text,true,,323,277,122,272,http://localhost:8080/task/update/775,171,0,0
1603288727639,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-55,text,true,,352,0,122,272,null,0,0,0
1603288727476,165,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-12,,true,,191,217,122,272,http://localhost:8080/user/delete/954,0,0,0
1603288726601,1039,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-12,,false,,20634,1037,122,272,null,872,1,1
1603288727483,159,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-35,text,true,,323,277,122,272,http://localhost:8080/task/update/723,159,0,0
1603288727487,155,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-16,text,true,,323,277,122,272,http://localhost:8080/task/update/779,155,0,0
1603288727642,2,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-35,text,true,,323,129,122,272,http://localhost:8080/task/read/723,1,0,0
1603288727491,157,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-25,text,true,,334,284,122,272,http://localhost:8080/user/update/955,157,0,0
1603288727502,148,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-82,text,true,,323,277,122,272,http://localhost:8080/task/update/770,148,0,0
1603288726742,920,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-84,text,true,,323,129,122,272,http://localhost:8080/task/read/682,920,0,0
1603288727358,309,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-6,text,true,,334,284,121,271,http://localhost:8080/user/update/940,308,0,0
1603288727519,150,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-8,,true,,191,217,121,271,http://localhost:8080/user/delete/845,0,0,0
1603288723913,3753,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-8,,false,,20884,1037,121,271,null,3599,3,1
1603288727524,149,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-46,text,true,,323,129,121,271,http://localhost:8080/task/read/753,149,0,0
1603288727507,185,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-24,text,true,,9006,125,121,271,http://localhost:8080/task/read,184,0,0
1603288727546,146,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,true,,334,284,121,271,http://localhost:8080/user/update/960,145,0,0
1603288727548,145,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-3,text,true,,321,311,121,271,http://localhost:8080/task/create,145,0,0
1603288727693,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-3,text,true,,350,0,121,271,null,0,0,0
1603288727692,1,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-36,text,true,,334,129,121,271,http://localhost:8080/user/read/960,1,0,0
1603288727550,145,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-17,text,true,,323,129,121,271,http://localhost:8080/task/read/732,145,0,0
1603288727553,144,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-85,text,true,,323,129,121,271,http://localhost:8080/task/read/708,144,0,0
1603288727185,525,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-15,,true,,191,217,120,270,http://localhost:8080/user/delete/915,0,0,0
1603288723713,3992,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-15,,false,,21004,1037,120,270,null,3466,5,5
1603288727570,143,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-39,text,true,,8695,125,120,270,http://localhost:8080/task/read,142,0,0
1603288727713,2,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-39,text,true,,323,277,120,270,http://localhost:8080/task/update/795,2,0,0
1603288727454,268,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-50,text,false,"The result was the wrong size: It was 19,271 bytes, but should have been less than 10,000 bytes.",19271,125,120,270,http://localhost:8080/user/read,268,0,0
1603288727584,147,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-10,text,true,,323,129,120,270,http://localhost:8080/task/read/783,147,0,0
1603288727732,2,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-10,,true,,191,217,120,270,http://localhost:8080/task/delete/783,0,0,0
1603288727181,551,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-10,,true,,10682,1059,120,270,null,548,2,0
1603288722026,5719,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-155,text,false,"The result was the wrong size: It was 18,904 bytes, but should have been less than 10,000 bytes.",18904,125,120,270,http://localhost:8080/user/read,5719,0,0
1603288722027,5723,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-150,text,false,"The result was the wrong size: It was 18,902 bytes, but should have been less than 10,000 bytes.",18902,125,119,269,http://localhost:8080/user/read,5723,0,0
1603288727587,164,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-1,text,true,,8641,125,118,268,http://localhost:8080/task/read,164,0,0
1603288727592,161,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-32,text,true,,323,277,118,268,http://localhost:8080/task/update/776,161,0,0
1603288727596,158,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-43,text,true,,321,311,118,268,http://localhost:8080/task/create,158,0,0
1603288727755,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-43,text,true,,352,0,118,268,null,0,0,0
1603288727596,163,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-13,text,true,,8579,125,118,268,http://localhost:8080/task/read,163,0,0
1603288727612,148,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-56,text,true,,323,277,118,268,http://localhost:8080/task/update/785,148,0,0
1603288727619,145,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-78,text,true,,321,311,118,268,http://localhost:8080/task/create,144,0,0
1603288727764,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-78,text,true,,352,0,118,268,null,0,0,0
1603288725759,2011,create user,201,,jp@gc - Ultimate Thread Group - Spike test 3-118,text,true,,337,282,118,268,http://localhost:8080/user/create,2010,0,1
1603288727630,144,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-60,,true,,191,217,117,267,http://localhost:8080/task/delete/633,0,0,0
1603288723354,4419,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-60,,true,,8097,1059,117,267,null,4273,1,0
1603288727635,141,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-71,text,true,,323,129,117,267,http://localhost:8080/task/read/773,141,0,0
1603288726773,1003,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-5,text,true,,8579,125,117,267,http://localhost:8080/task/read,1003,0,0
1603288727639,141,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-45,text,true,,323,129,117,267,http://localhost:8080/task/read/775,141,0,0
1603288727642,141,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-12,text,true,,321,311,117,267,http://localhost:8080/task/create,141,0,0
1603288727784,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-12,text,true,,352,0,117,267,null,0,0,0
1603288721793,5998,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-126,text,true,,8515,125,117,267,http://localhost:8080/task/read,5998,0,0
1603288727315,477,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 3-95,text,true,,8515,125,116,266,http://localhost:8080/task/read,476,0,0
1603288727648,148,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-25,text,true,,334,129,115,265,http://localhost:8080/user/read/955,148,0,0
1603288727650,147,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 3-82,text,true,,323,129,115,265,http://localhost:8080/task/read/770,147,0,0
1603288727667,137,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-6,text,true,,334,129,114,264,http://localhost:8080/user/read/940,137,0,0
1603288727669,136,create task,201,,jp@gc - Ultimate Thread Group - Spike test 3-8,text,true,,321,311,114,264,http://localhost:8080/task/create,136,0,0
1603288727806,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 3-8,text,true,,351,0,114,264,null,0,0,0
1603288727674,135,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-46,,true,,191,217,114,264,http://localhost:8080/task/delete/753,0,0,0
1603288727022,784,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-46,,true,,9637,1059,114,264,null,648,3,0
1603288727639,172,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-55,text,false,"The result was the wrong size: It was 18,625 bytes, but should have been less than 10,000 bytes.",18625,125,114,264,http://localhost:8080/user/read,171,0,0
1603288727692,121,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-24,text,true,,323,277,114,264,http://localhost:8080/task/update/791,121,0,0
1603288727694,130,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-36,,true,,191,217,114,264,http://localhost:8080/user/delete/960,0,0,0
1603288727145,676,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-36,,false,,20597,1037,114,264,null,545,3,1
1603288727695,132,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 3-17,,true,,191,217,114,264,http://localhost:8080/task/delete/732,0,0,0
1603288726329,1497,Transaction Controller - Tasks,200,"Number of samples in transaction : 6, number of failing samples : 0",jp@gc - Ultimate Thread Group - Spike test 3-17,,true,,9527,1059,114,264,null,1365,1,0
1603288726767,1065,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 3-93,,true,,191,217,114,264,http://localhost:8080/user/delete/711,0,0,0
1603288721589,6232,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 3-93,,false,,15972,1037,114,264,null,5163,11,1
1603288727585,259,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 3-86,text,false,"The result was the wrong size: It was 18,650 bytes, but should have been less than 10,000 bytes.",18650,125,113,263,http://localhost:8080/user/read,259,0,0
1603288727529,316,update user,202,,jp@gc - Ultimate Thread Group - Spike test 3-59,text,true,,334,284,112,262,http://localhost:8080/user/update/962,316,0,0
1603288727352,496,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 3-53,text,true,,334,129,112,262,http://localhost:8080/user/read/923,496,0,0
1603288727358,494,update task,202,,jp@gc - Ultimate Thread Group - Spike test 3-31,text,true,,323,277,112,262,http://localhost:8080/task/update/764,494,0,0
